datetime,count
2011-03-28 18:00:00,24.61009281163065
2011-03-28 19:00:00,47.98952383829913
2011-03-28 20:00:00,35.15256348715022
2011-03-28 21:00:00,32.85852566647158
2011-03-28 22:00:00,49.36213871484402
2011-03-28 23:00:00,73.53671252685807
2011-03-29 00:00:00,70.23124685883613
2011-03-29 01:00:00,72.54860021603645
2011-03-29 02:00:00,72.54860021603645
2011-03-29 03:00:00,72.54860021603645
2011-03-29 04:00:00,26.96384014477519
2011-03-29 05:00:00,68.79298619304488
2011-03-29 06:00:00,54.57441626469396
2011-03-29 07:00:00,47.69777362990436
2011-03-29 08:00:00,80.48810436331414
2011-03-29 09:00:00,82.39762072035245
2011-03-29 10:00:00,73.48904729884963
2011-03-29 11:00:00,77.54868823311699
2011-03-29 12:00:00,46.62604940382057
2011-03-29 13:00:00,66.33913758922029
2011-03-29 14:00:00,65.26598954184271
2011-03-29 15:00:00,55.212557977185035
2011-03-29 16:00:00,48.49030379900602
2011-03-29 17:00:00,63.2291808724704
2011-03-29 18:00:00,57.533193265537456
2011-03-29 19:00:00,51.66839353415019
2011-03-29 20:00:00,57.533193265537456
2011-03-29 21:00:00,39.021558493409266
2011-03-29 22:00:00,45.110018488564414
2011-03-29 23:00:00,52.12981448153795
2011-03-30 00:00:00,84.48721276059258
2011-03-30 01:00:00,30.860138183093547
2011-03-30 02:00:00,84.48721276059258
2011-03-30 03:00:00,43.70970300123752
2011-03-30 04:00:00,84.48721276059258
2011-03-30 05:00:00,59.683840041853
2011-03-30 06:00:00,59.34043061951534
2011-03-30 07:00:00,33.232492419251955
2011-03-30 08:00:00,38.882457644313895
2011-03-30 09:00:00,26.883626573564094
2011-03-30 10:00:00,43.01233380315481
2011-03-30 11:00:00,48.789987784036626
2011-03-30 12:00:00,60.910241447787136
2011-03-30 13:00:00,116.67216809406594
2011-03-30 14:00:00,124.44399061967353
2011-03-30 15:00:00,32.16211149093707
2011-03-30 16:00:00,31.104257676326352
2011-03-30 17:00:00,13.03337964701475
2011-03-30 18:00:00,17.22691334250271
2011-03-30 19:00:00,17.22691334250271
2011-03-30 20:00:00,9.681405463295413
2011-03-30 21:00:00,8.418500137301896
2011-03-30 22:00:00,14.505672934346135
2011-03-30 23:00:00,9.58818007922996
2011-03-31 00:00:00,14.505672934346135
2011-03-31 01:00:00,13.502664838169604
2011-03-31 02:00:00,13.502664838169604
2011-03-31 03:00:00,14.505672934346135
2011-03-31 04:00:00,9.808939484414992
2011-03-31 05:00:00,14.505672934346135
2011-03-31 06:00:00,9.681405463295413
2011-03-31 07:00:00,9.808939484414992
2011-03-31 08:00:00,8.989833693092342
2011-03-31 09:00:00,15.787957893153157
2011-03-31 10:00:00,15.787957893153157
2011-03-31 11:00:00,8.394635569890433
2011-03-31 12:00:00,8.394635569890433
2011-03-31 13:00:00,38.491045051912714
2011-03-31 14:00:00,38.491045051912714
2011-03-31 15:00:00,37.299598735636025
2011-03-31 16:00:00,40.032483033777055
2011-03-31 17:00:00,40.032483033777055
2011-03-31 18:00:00,29.14280095874968
2011-03-31 19:00:00,29.14280095874968
2011-03-31 20:00:00,13.040331700620408
2011-03-31 21:00:00,12.097060378837154
2011-03-31 22:00:00,11.63426191833215
2011-03-31 23:00:00,6.704477358924287
2011-04-20 00:00:00,26.52747471065437
2011-04-20 01:00:00,23.176192707483526
2011-04-20 02:00:00,23.176192707483526
2011-04-20 03:00:00,17.613494893453936
2011-04-20 04:00:00,19.4064078965467
2011-04-20 05:00:00,22.238739707066046
2011-04-20 06:00:00,23.176192707483526
2011-04-20 07:00:00,12.309941186990702
2011-04-20 08:00:00,179.4541814541548
2011-04-20 09:00:00,187.71868277840068
2011-04-20 10:00:00,75.52476605027746
2011-04-20 11:00:00,75.52476605027746
2011-04-20 12:00:00,438.96586046654755
2011-04-20 13:00:00,438.96586046654755
2011-04-20 14:00:00,169.86065960882127
2011-04-20 15:00:00,288.54153729863395
2011-04-20 16:00:00,288.54153729863395
2011-04-20 17:00:00,248.32340185712604
2011-04-20 18:00:00,259.60520610873084
2011-04-20 19:00:00,326.4602904136338
2011-04-20 20:00:00,308.36986347025623
2011-04-20 21:00:00,342.265230181424
2011-04-20 22:00:00,262.0239494619385
2011-04-20 23:00:00,229.67580541409134
2011-04-21 00:00:00,239.75624197940664
2011-04-21 01:00:00,113.84190701354429
2011-04-21 02:00:00,170.20956701610223
2011-04-21 03:00:00,118.06073637550774
2011-04-21 04:00:00,107.24502773486498
2011-04-21 05:00:00,85.03866260162965
2011-04-21 06:00:00,75.44813255006153
2011-04-21 07:00:00,113.28053596740482
2011-04-21 08:00:00,66.89949069770253
2011-04-21 09:00:00,79.11149856229844
2011-04-21 10:00:00,134.62678138698573
2011-04-21 11:00:00,53.137880379482375
2011-04-21 12:00:00,155.32849714543232
2011-04-21 13:00:00,202.0572500184715
2011-04-21 14:00:00,268.34902795140755
2011-04-21 15:00:00,221.82598181504196
2011-04-21 16:00:00,294.9905650989791
2011-04-21 17:00:00,431.7733955306246
2011-04-21 18:00:00,447.6361074938481
2011-04-21 19:00:00,209.10586033578102
2011-04-21 20:00:00,94.67877590889981
2011-04-21 21:00:00,74.04204073432658
2011-04-21 22:00:00,202.64792890214397
2011-04-21 23:00:00,53.17898706787189
2011-04-22 00:00:00,40.55829353893598
2011-04-22 01:00:00,71.00922810578797
2011-04-22 02:00:00,88.33387689389433
2011-04-22 03:00:00,88.33387689389433
2011-04-22 04:00:00,31.71304297885052
2011-04-22 05:00:00,34.93347384541354
2011-04-22 06:00:00,31.71304297885052
2011-04-22 07:00:00,38.44579865539665
2011-04-22 08:00:00,39.99189016177037
2011-04-22 09:00:00,61.269344532643125
2011-04-22 10:00:00,100.02878242823527
2011-04-22 11:00:00,25.032886610577393
2011-04-22 12:00:00,15.939677620712027
2011-04-22 13:00:00,50.54143696453085
2011-04-22 14:00:00,28.65494739400249
2011-04-22 15:00:00,50.54143696453085
2011-04-22 16:00:00,57.95324285417409
2011-04-22 17:00:00,59.37635174961479
2011-04-22 18:00:00,59.37635174961479
2011-04-22 19:00:00,59.37635174961479
2011-04-22 20:00:00,37.96614170440075
2011-04-22 21:00:00,17.276210809031475
2011-04-22 22:00:00,15.019289375098003
2011-04-22 23:00:00,28.76297538513422
2011-04-23 00:00:00,29.083324536979887
2011-04-23 01:00:00,29.083324536979887
2011-04-23 02:00:00,35.542209293227685
2011-04-23 03:00:00,22.524075350727923
2011-04-23 04:00:00,23.637995681706705
2011-04-23 05:00:00,23.637995681706705
2011-04-23 06:00:00,31.895464695841724
2011-04-23 07:00:00,30.313342071492237
2011-04-23 08:00:00,23.794168298994787
2011-04-23 09:00:00,21.383788152716473
2011-04-23 10:00:00,47.70111460673591
2011-04-23 11:00:00,33.962403855899886
2011-04-23 12:00:00,92.02475711353267
2011-04-23 13:00:00,92.11870086992035
2011-04-23 14:00:00,148.7408996374078
2011-04-23 15:00:00,171.14418720899786
2011-04-23 16:00:00,136.6340645253325
2011-04-23 17:00:00,171.93106315376008
2011-04-23 18:00:00,102.2098091298833
2011-04-23 19:00:00,112.93835623939907
2011-04-23 20:00:00,82.19726379513236
2011-04-23 21:00:00,148.25025652499093
2011-04-23 22:00:00,118.14367551505708
2011-04-23 23:00:00,117.54952821268823
2011-04-24 00:00:00,75.40723158707563
2011-04-24 01:00:00,53.4613923292565
2011-04-24 02:00:00,53.4613923292565
2011-04-24 03:00:00,23.347636971743274
2011-04-24 04:00:00,23.347636971743274
2011-04-24 05:00:00,23.347636971743274
2011-04-24 06:00:00,49.097173934224195
2011-04-24 07:00:00,49.097173934224195
2011-04-24 08:00:00,26.33672721414534
2011-04-24 09:00:00,77.63179753567795
2011-04-24 10:00:00,75.2808471507465
2011-04-24 11:00:00,275.1731294189506
2011-04-24 12:00:00,303.9370395552496
2011-04-24 13:00:00,255.87014935929847
2011-04-24 14:00:00,321.6966300633354
2011-04-24 15:00:00,246.7952920427265
2011-04-24 16:00:00,354.7212953643544
2011-04-24 17:00:00,312.82919818698883
2011-04-24 18:00:00,135.69867326425157
2011-04-24 19:00:00,72.36168086074422
2011-04-24 20:00:00,72.36168086074422
2011-04-24 21:00:00,67.76519084303973
2011-04-24 22:00:00,55.82938282534577
2011-04-24 23:00:00,88.0557968873876
2011-04-25 00:00:00,45.754804295882046
2011-04-25 01:00:00,34.35134588542137
2011-04-25 02:00:00,34.35134588542137
2011-04-25 03:00:00,54.48013550730562
2011-04-25 04:00:00,50.92793006200828
2011-04-25 05:00:00,36.54508008786016
2011-04-25 06:00:00,76.4774129927136
2011-04-25 07:00:00,56.86880745534982
2011-04-25 08:00:00,18.828368126356512
2011-04-25 09:00:00,37.24490547525112
2011-04-25 10:00:00,117.99219424873012
2011-04-25 11:00:00,117.99219424873012
2011-04-25 12:00:00,149.23949070174038
2011-04-25 13:00:00,173.77191148517272
2011-04-25 14:00:00,297.4226384031234
2011-04-25 15:00:00,235.10631235753573
2011-04-25 16:00:00,403.95392319711596
2011-04-25 17:00:00,393.25576084552785
2011-04-25 18:00:00,274.52928342221014
2011-04-25 19:00:00,187.96709640025372
2011-04-25 20:00:00,187.71868277840068
2011-04-25 21:00:00,226.86625078555127
2011-04-25 22:00:00,167.18578404210086
2011-04-25 23:00:00,137.22798665550886
2011-04-26 00:00:00,207.13562756769628
2011-04-26 01:00:00,69.25005770162633
2011-04-26 02:00:00,119.2614423416168
2011-04-26 03:00:00,82.95953881915817
2011-04-26 04:00:00,86.86711084976591
2011-04-26 05:00:00,85.89776971926743
2011-04-26 06:00:00,24.702317034769717
2011-04-26 07:00:00,211.28220591159436
2011-04-26 08:00:00,211.28220591159436
2011-04-26 09:00:00,145.72380019254283
2011-04-26 10:00:00,165.97631568003516
2011-04-26 11:00:00,235.18867634902878
2011-04-26 12:00:00,212.92347333593264
2011-04-26 13:00:00,211.96981894310665
2011-04-26 14:00:00,247.18915631872042
2011-04-26 15:00:00,209.50477077117088
2011-04-26 16:00:00,222.289175107672
2011-04-26 17:00:00,225.79347215471654
2011-04-26 18:00:00,232.36881957774952
2011-04-26 19:00:00,147.8404797158248
2011-04-26 20:00:00,145.72380019254283
2011-04-26 21:00:00,108.86275939825734
2011-04-26 22:00:00,104.55469095039956
2011-04-26 23:00:00,125.48024201267674
2011-04-27 00:00:00,115.04040989233964
2011-04-27 01:00:00,154.4752008419715
2011-04-27 02:00:00,130.06052221303597
2011-04-27 03:00:00,171.46345462048745
2011-04-27 04:00:00,17.60405447352203
2011-04-27 05:00:00,57.532338247560084
2011-04-27 06:00:00,23.493302365914154
2011-04-27 07:00:00,171.46345462048745
2011-04-27 08:00:00,129.46696588366146
2011-04-27 09:00:00,142.75493474595416
2011-04-27 10:00:00,191.17122890734484
2011-04-27 11:00:00,149.92062699465006
2011-04-27 12:00:00,120.01629652863448
2011-04-27 13:00:00,162.64157199404926
2011-04-27 14:00:00,177.80962578762174
2011-04-27 15:00:00,193.64618865032946
2011-04-27 16:00:00,194.65388522406633
2011-04-27 17:00:00,99.00099936996553
2011-04-27 18:00:00,99.00099936996553
2011-04-27 19:00:00,108.86275939825734
2011-04-27 20:00:00,180.14742713803784
2011-04-27 21:00:00,122.53907155000127
2011-04-27 22:00:00,185.7280801546158
2011-04-27 23:00:00,185.02358009771416
2011-04-28 00:00:00,148.72380994794509
2011-04-28 01:00:00,178.19593668805433
2011-04-28 02:00:00,180.71103647400338
2011-04-28 03:00:00,165.62230613803
2011-04-28 04:00:00,183.47182225061476
2011-04-28 05:00:00,178.19593668805433
2011-04-28 06:00:00,180.2116805991978
2011-04-28 07:00:00,177.38401095140426
2011-04-28 08:00:00,172.12079254579882
2011-04-28 09:00:00,87.39537038447965
2011-04-28 10:00:00,247.92142631187758
2011-04-28 11:00:00,191.17122890734484
2011-04-28 12:00:00,126.87586180343362
2011-04-28 13:00:00,182.33028800602216
2011-04-28 14:00:00,211.49716455508573
2011-04-28 15:00:00,160.43792133869636
2011-04-28 16:00:00,120.01982570097988
2011-04-28 17:00:00,250.6621737190552
2011-04-28 18:00:00,250.6621737190552
2011-04-28 19:00:00,283.27735889705104
2011-04-28 20:00:00,309.52164978343984
2011-04-28 21:00:00,244.0216748137611
2011-04-28 22:00:00,161.05873050778166
2011-04-28 23:00:00,163.44133080624133
2011-04-29 00:00:00,132.92658331072727
2011-04-29 01:00:00,127.71385962761678
2011-04-29 02:00:00,90.92864559808434
2011-04-29 03:00:00,24.74793110376945
2011-04-29 04:00:00,66.8666337328453
2011-04-29 05:00:00,43.48483783381468
2011-04-29 06:00:00,119.79932515810667
2011-04-29 07:00:00,129.4186530097069
2011-04-29 08:00:00,223.7861540627606
2011-04-29 09:00:00,228.81692836360273
2011-04-29 10:00:00,207.10873401222378
2011-04-29 11:00:00,269.49544835823167
2011-04-29 12:00:00,216.77548718004996
2011-04-29 13:00:00,259.4533853264769
2011-04-29 14:00:00,193.51874659286526
2011-04-29 15:00:00,199.69328040390423
2011-04-29 16:00:00,135.85823093633604
2011-04-29 17:00:00,106.40972028074113
2011-04-29 18:00:00,65.5457698245198
2011-04-29 19:00:00,155.2105331559861
2011-04-29 20:00:00,94.34126790747499
2011-04-29 21:00:00,88.41934323840213
2011-04-29 22:00:00,90.20004311343455
2011-04-29 23:00:00,61.79288865037616
2011-04-30 00:00:00,159.20560107758195
2011-04-30 01:00:00,126.73044998144972
2011-04-30 02:00:00,138.17234082293908
2011-04-30 03:00:00,120.54557018870311
2011-04-30 04:00:00,121.64551577547996
2011-04-30 05:00:00,150.76827110148372
2011-04-30 06:00:00,77.53554718354242
2011-04-30 07:00:00,85.88653112058208
2011-04-30 08:00:00,91.52685599025251
2011-04-30 09:00:00,111.20446523331103
2011-04-30 10:00:00,215.34059010184953
2011-04-30 11:00:00,195.81896855196183
2011-04-30 12:00:00,208.70538498147982
2011-04-30 13:00:00,222.42035936718423
2011-04-30 14:00:00,163.52972824403554
2011-04-30 15:00:00,247.72178918399226
2011-04-30 16:00:00,331.793836382283
2011-04-30 17:00:00,254.8939098880422
2011-04-30 18:00:00,216.10974495757182
2011-04-30 19:00:00,216.10974495757182
2011-04-30 20:00:00,59.830233254836344
2011-04-30 21:00:00,59.830233254836344
2011-04-30 22:00:00,26.720589103794847
2011-04-30 23:00:00,26.720589103794847
2011-05-20 00:00:00,10.70459909894752
2011-05-20 01:00:00,9.144625870606756
2011-05-20 02:00:00,12.732024836979386
2011-05-20 03:00:00,10.989833825645833
2011-05-20 04:00:00,14.172284254218818
2011-05-20 05:00:00,16.934866356798775
2011-05-20 06:00:00,45.927393404975774
2011-05-20 07:00:00,30.46761842337219
2011-05-20 08:00:00,181.75617926504043
2011-05-20 09:00:00,69.44486627292389
2011-05-20 10:00:00,94.37160175531821
2011-05-20 11:00:00,80.91004180668267
2011-05-20 12:00:00,28.867914979578664
2011-05-20 13:00:00,55.39792629027585
2011-05-20 14:00:00,99.42913173571407
2011-05-20 15:00:00,61.182345871014064
2011-05-20 16:00:00,85.14144218049036
2011-05-20 17:00:00,108.73086352537895
2011-05-20 18:00:00,104.39428524965768
2011-05-20 19:00:00,186.44325514830945
2011-05-20 20:00:00,179.0121233053385
2011-05-20 21:00:00,130.99048056467444
2011-05-20 22:00:00,149.97159320647287
2011-05-20 23:00:00,101.5547688101148
2011-05-21 00:00:00,90.14393419841603
2011-05-21 01:00:00,77.33445662521686
2011-05-21 02:00:00,60.454446955736096
2011-05-21 03:00:00,82.46317130307311
2011-05-21 04:00:00,64.40776372637566
2011-05-21 05:00:00,60.83666375636699
2011-05-21 06:00:00,93.95024188272161
2011-05-21 07:00:00,76.99927145728499
2011-05-21 08:00:00,81.16208756982607
2011-05-21 09:00:00,175.6922010729913
2011-05-21 10:00:00,171.19263809080869
2011-05-21 11:00:00,325.84134417617787
2011-05-21 12:00:00,292.66346154455164
2011-05-21 13:00:00,324.86580940525624
2011-05-21 14:00:00,429.4454899372029
2011-05-21 15:00:00,414.9803794432993
2011-05-21 16:00:00,491.0441160967794
2011-05-21 17:00:00,429.82218202361366
2011-05-21 18:00:00,349.5149087665033
2011-05-21 19:00:00,336.541887751875
2011-05-21 20:00:00,123.96612474926208
2011-05-21 21:00:00,171.19263809080869
2011-05-21 22:00:00,161.7076038279227
2011-05-21 23:00:00,66.69825709879603
2011-05-22 00:00:00,68.8546483118412
2011-05-22 01:00:00,30.18832261477765
2011-05-22 02:00:00,39.00123398806102
2011-05-22 03:00:00,18.698579822224158
2011-05-22 04:00:00,17.952874387411605
2011-05-22 05:00:00,18.698579822224158
2011-05-22 06:00:00,39.00123398806102
2011-05-22 07:00:00,50.12178411636397
2011-05-22 08:00:00,21.78578844557601
2011-05-22 09:00:00,56.05723522441546
2011-05-22 10:00:00,167.32393239086525
2011-05-22 11:00:00,347.7145363740128
2011-05-22 12:00:00,282.81367721937744
2011-05-22 13:00:00,217.89618584023376
2011-05-22 14:00:00,153.58420378623998
2011-05-22 15:00:00,112.79505548562662
2011-05-22 16:00:00,202.39381533326446
2011-05-22 17:00:00,247.59869007181425
2011-05-22 18:00:00,227.28481079922378
2011-05-22 19:00:00,204.77043451705418
2011-05-22 20:00:00,157.89945065960075
2011-05-22 21:00:00,127.41627151774648
2011-05-22 22:00:00,59.47170494579045
2011-05-22 23:00:00,117.53284898917946
2011-05-23 00:00:00,32.67504072664627
2011-05-23 01:00:00,18.828368126356512
2011-05-23 02:00:00,22.114434865871512
2011-05-23 03:00:00,25.296276893078822
2011-05-23 04:00:00,41.628613378476594
2011-05-23 05:00:00,41.628613378476594
2011-05-23 06:00:00,35.866543645256364
2011-05-23 07:00:00,38.85485762977516
2011-05-23 08:00:00,36.765067725437156
2011-05-23 09:00:00,58.8842248417359
2011-05-23 10:00:00,171.85995825062935
2011-05-23 11:00:00,155.08898330441406
2011-05-23 12:00:00,155.08898330441406
2011-05-23 13:00:00,200.30206165819223
2011-05-23 14:00:00,188.22012481623435
2011-05-23 15:00:00,198.96331773921614
2011-05-23 16:00:00,204.92524937159615
2011-05-23 17:00:00,218.63690066848298
2011-05-23 18:00:00,171.26963546730855
2011-05-23 19:00:00,118.72079445964148
2011-05-23 20:00:00,130.64166400200668
2011-05-23 21:00:00,57.91550644326016
2011-05-23 22:00:00,29.146042164464912
2011-05-23 23:00:00,231.63623159990223
2011-05-24 00:00:00,66.32773568252543
2011-05-24 01:00:00,63.97134456220471
2011-05-24 02:00:00,66.32773568252543
2011-05-24 03:00:00,38.77784447953392
2011-05-24 04:00:00,22.010570332883308
2011-05-24 05:00:00,49.27426458221406
2011-05-24 06:00:00,73.27923542300816
2011-05-24 07:00:00,116.95916314623324
2011-05-24 08:00:00,141.2010975170666
2011-05-24 09:00:00,234.36198245370215
2011-05-24 10:00:00,208.79401485318218
2011-05-24 11:00:00,235.10631235753573
2011-05-24 12:00:00,305.4994641955919
2011-05-24 13:00:00,343.4280261691946
2011-05-24 14:00:00,355.4970816525374
2011-05-24 15:00:00,195.1575432824849
2011-05-24 16:00:00,220.11976466584758
2011-05-24 17:00:00,278.7376737828843
2011-05-24 18:00:00,159.86014848266328
2011-05-24 19:00:00,166.62179051623824
2011-05-24 20:00:00,100.90012435309474
2011-05-24 21:00:00,55.20932222455257
2011-05-24 22:00:00,112.30968496454467
2011-05-24 23:00:00,128.22704398741314
2011-05-25 00:00:00,64.57018017198071
2011-05-25 01:00:00,116.89930594524701
2011-05-25 02:00:00,37.95860075383525
2011-05-25 03:00:00,17.73755988598241
2011-05-25 04:00:00,25.51169844011844
2011-05-25 05:00:00,36.568237834084854
2011-05-25 06:00:00,31.178780209976868
2011-05-25 07:00:00,89.5713471197274
2011-05-25 08:00:00,185.08655461310937
2011-05-25 09:00:00,163.12718670552388
2011-05-25 10:00:00,328.7570016739724
2011-05-25 11:00:00,204.53805754293055
2011-05-25 12:00:00,313.3052790637923
2011-05-25 13:00:00,313.3052790637923
2011-05-25 14:00:00,287.96683396539527
2011-05-25 15:00:00,279.84337361585585
2011-05-25 16:00:00,210.64412295827339
2011-05-25 17:00:00,235.10631235753573
2011-05-25 18:00:00,235.4282003868135
2011-05-25 19:00:00,290.6284781235338
2011-05-25 20:00:00,253.94451687385472
2011-05-25 21:00:00,178.6545671681849
2011-05-25 22:00:00,179.29717882012648
2011-05-25 23:00:00,141.28504502359306
2011-05-26 00:00:00,141.28504502359306
2011-05-26 01:00:00,141.28504502359306
2011-05-26 02:00:00,53.348429703583605
2011-05-26 03:00:00,22.91753082405141
2011-05-26 04:00:00,36.29626070678024
2011-05-26 05:00:00,108.8386125691371
2011-05-26 06:00:00,39.75745111793179
2011-05-26 07:00:00,33.65208605625095
2011-05-26 08:00:00,120.89111634879959
2011-05-26 09:00:00,79.57064579888578
2011-05-26 10:00:00,171.26963546730855
2011-05-26 11:00:00,123.08471756349071
2011-05-26 12:00:00,372.67624581312765
2011-05-26 13:00:00,386.76599851980006
2011-05-26 14:00:00,386.76599851980006
2011-05-26 15:00:00,264.277290247719
2011-05-26 16:00:00,286.6548869267015
2011-05-26 17:00:00,274.7599536009005
2011-05-26 18:00:00,275.17330836408473
